#Mini MPD Rad MJ_2M MH_2M MK_2M MZ087 MW146 MF213 MHw JH JKs HKs medianJ medianH medianKs sigmaJ sigmaH sigmaKs maxJ maxH maxKs minJ minH minKs medianJH medianJKs medianHKs sigmaJH sigmaJKs sigmaHKs maxJH maxJKs maxHKs minJH minJKs minHKs counts
1.529  1.528  2.868  1.132  0.908  0.874  1.443  1.122  0.875  1.082  0.224  0.258  0.034  -1.43  -1.991  -2.09  1.712  1.847  1.924  0.942  0.73  0.696  -5.562  -6.424  -6.796  0.572  0.672  0.099  0.143  0.221  0.085  0.838  1.163  0.325  0.18  0.208  0.028  103.0
1.529  1.529  2.9  1.082  0.869  0.836  1.383  1.075  0.838  1.034  0.213  0.246  0.033  -1.43  -2.006  -2.101  1.695  1.832  1.906  0.981  0.809  0.782  -5.562  -6.424  -6.796  0.575  0.673  0.104  0.146  0.222  0.083  0.836  1.16  0.323  0.162  0.188  0.026  107.0
1.529  1.529  2.934  1.037  0.834  0.802  1.329  1.032  0.803  0.992  0.203  0.235  0.032  -1.584  -2.161  -2.264  1.681  1.816  1.888  0.98  0.809  0.782  -5.562  -6.424  -6.796  0.582  0.682  0.105  0.143  0.218  0.081  0.836  1.159  0.323  0.162  0.188  0.026  108.0
1.53  1.529  2.95  1.011  0.813  0.782  1.298  1.007  0.784  0.967  0.198  0.229  0.031  -1.535  -2.107  -2.208  1.675  1.808  1.881  0.98  0.808  0.781  -5.562  -6.424  -6.796  0.581  0.678  0.104  0.142  0.216  0.08  0.836  1.158  0.322  0.162  0.188  0.026  109.0
1.53  1.529  2.903  1.064  0.859  0.827  1.357  1.058  0.828  1.018  0.205  0.237  0.032  -1.535  -2.112  -2.209  1.664  1.797  1.867  0.978  0.808  0.78  -5.562  -6.424  -6.796  0.583  0.685  0.105  0.141  0.214  0.079  0.836  1.157  0.322  0.162  0.188  0.026  111.0
1.53  1.529  2.886  1.1  0.884  0.851  1.404  1.092  0.852  1.052  0.216  0.249  0.033  -1.68  -2.264  -2.37  1.676  1.815  1.887  0.979  0.823  0.797  -5.562  -6.424  -6.796  0.589  0.691  0.105  0.148  0.221  0.079  0.835  1.156  0.321  0.138  0.164  0.026  112.0
1.53  1.529  3.043  1.037  0.799  0.761  1.362  1.023  0.763  0.984  0.238  0.276  0.038  -1.725  -2.314  -2.421  1.69  1.829  1.899  1.004  0.848  0.82  -5.562  -6.424  -6.796  0.589  0.696  0.105  0.147  0.218  0.078  0.834  1.153  0.319  0.138  0.164  0.026  117.0
1.53  1.53  3.204  0.976  0.716  0.675  1.322  0.957  0.677  0.917  0.26  0.301  0.041  -4.44  -5.252  -5.506  2.179  2.36  2.476  0.196  -0.326  -0.418  -6.503  -7.432  -7.863  0.809  1.062  0.253  0.186  0.302  0.121  0.916  1.323  0.406  0.098  0.122  0.024  231.0
1.531  1.53  3.327  0.945  0.662  0.618  1.314  0.921  0.62  0.881  0.283  0.327  0.044  -4.837  -5.684  -5.968  2.32  2.523  2.652  0.966  0.827  0.801  -6.721  -7.709  -8.231  0.844  1.128  0.284  0.209  0.337  0.135  0.934  1.373  0.439  0.084  0.107  0.023  269.0
1.531  1.531  3.397  0.949  0.644  0.596  1.338  0.918  0.598  0.88  0.305  0.353  0.048  -4.831  -5.668  -5.945  2.316  2.522  2.651  0.962  0.814  0.788  -6.721  -7.709  -8.231  0.837  1.103  0.271  0.212  0.34  0.136  0.933  1.371  0.438  0.084  0.107  0.023  279.0
1.532  1.531  3.428  0.972  0.648  0.597  1.38  0.936  0.599  0.898  0.324  0.375  0.051  -4.854  -5.703  -5.97  2.295  2.499  2.629  0.858  0.702  0.676  -6.721  -7.709  -8.231  0.844  1.114  0.276  0.211  0.339  0.136  0.934  1.372  0.439  0.084  0.107  0.023  275.0
1.532  1.532  3.442  1.01  0.666  0.611  1.436  0.968  0.613  0.931  0.344  0.399  0.055  -4.806  -5.646  -5.858  2.308  2.514  2.647  0.822  0.658  0.631  -6.721  -7.709  -8.231  0.834  1.093  0.268  0.213  0.344  0.139  0.933  1.371  0.438  0.084  0.107  0.023  283.0
1.533  1.533  3.444  1.055  0.687  0.629  1.503  1.006  0.631  0.971  0.368  0.426  0.058  -4.925  -5.76  -6.044  2.314  2.521  2.657  0.649  0.429  0.397  -6.721  -7.709  -8.231  0.845  1.129  0.284  0.213  0.348  0.142  0.934  1.374  0.439  0.084  0.107  0.023  268.0
1.534  1.533  3.472  1.088  0.698  0.636  1.558  1.033  0.639  0.998  0.39  0.452  0.062  -1.434  -1.93  -2.025  1.491  1.617  1.657  0.668  0.456  0.425  -5.161  -6.01  -6.242  0.566  0.662  0.091  0.138  0.18  0.044  0.806  1.012  0.206  0.162  0.189  0.027  121.0
1.534  1.534  3.581  1.08  0.664  0.598  1.575  1.017  0.601  0.984  0.416  0.482  0.066  -4.924  -5.767  -5.99  2.063  2.253  2.357  -0.752  -1.319  -1.419  -6.424  -7.471  -8.014  0.839  1.064  0.225  0.197  0.309  0.117  1.061  1.513  0.452  0.184  0.212  0.028  292.0
1.535  1.535  3.829  0.991  0.549  0.479  1.511  0.919  0.481  0.889  0.442  0.512  0.07  -4.858  -5.684  -5.899  2.159  2.357  2.461  0.215  -0.167  -0.232  -6.424  -7.471  -8.014  0.824  1.041  0.217  0.205  0.317  0.117  1.059  1.512  0.45  0.184  0.212  0.028  308.0
1.535  1.535  3.923  0.953  0.505  0.434  1.48  0.88  0.436  0.849  0.448  0.519  0.071  -4.903  -5.717  -5.916  2.143  2.337  2.436  0.611  0.297  0.252  -6.424  -7.471  -8.014  0.819  1.034  0.215  0.201  0.309  0.114  1.057  1.51  0.448  0.184  0.212  0.028  315.0
1.536  1.535  4.087  0.88  0.425  0.352  1.414  0.805  0.355  0.775  0.455  0.528  0.073  -5.04  -5.888  -6.116  2.015  2.195  2.283  -0.493  -1.054  -1.155  -6.424  -7.471  -8.014  0.845  1.064  0.221  0.186  0.284  0.104  1.051  1.461  0.406  0.184  0.212  0.028  382.0
1.536  1.536  4.4  0.746  0.28  0.205  1.29  0.666  0.208  0.638  0.466  0.541  0.075  -5.33  -6.202  -6.461  2.009  2.197  2.298  -0.494  -1.055  -1.156  -6.612  -7.623  -8.058  0.873  1.117  0.242  0.204  0.33  0.133  1.078  1.552  0.469  0.184  0.212  0.028  443.0
1.537  1.536  4.661  0.635  0.162  0.086  1.186  0.553  0.089  0.525  0.473  0.549  0.076  -5.357  -6.245  -6.502  2.018  2.208  2.309  0.178  -0.292  -0.368  -6.612  -7.623  -8.058  0.88  1.126  0.247  0.206  0.333  0.134  1.08  1.555  0.472  0.189  0.219  0.03  427.0
1.537  1.537  4.938  0.525  0.046  -0.031  1.083  0.441  -0.029  0.414  0.479  0.556  0.077  -5.173  -6.018  -6.228  2.503  2.747  2.871  1.119  0.867  0.833  -6.612  -7.623  -8.058  0.843  1.056  0.212  0.262  0.416  0.165  1.088  1.573  0.489  0.174  0.202  0.028  257.0
1.538  1.537  5.221  0.417  -0.068  -0.147  0.982  0.331  -0.144  0.304  0.485  0.564  0.079  -5.016  -5.849  -6.044  2.637  2.898  3.019  1.12  0.869  0.835  -6.612  -7.623  -8.058  0.816  1.014  0.197  0.278  0.427  0.16  1.081  1.562  0.479  0.149  0.176  0.027  246.0
1.538  1.537  5.52  0.309  -0.183  -0.262  0.88  0.221  -0.259  0.194  0.492  0.571  0.079  -5.036  -5.853  -6.049  2.643  2.904  3.026  1.116  0.846  0.812  -6.612  -7.623  -8.058  0.817  1.017  0.197  0.279  0.429  0.161  1.081  1.562  0.479  0.149  0.176  0.027  244.0
1.538  1.538  5.843  0.201  -0.296  -0.377  0.778  0.111  -0.374  0.085  0.497  0.578  0.081  -5.131  -5.981  -6.225  2.623  2.882  3.005  1.047  0.808  0.773  -6.612  -7.623  -8.058  0.841  1.055  0.211  0.277  0.428  0.162  1.084  1.566  0.481  0.149  0.176  0.027  231.0
1.539  1.538  6.168  0.095  -0.408  -0.49  0.678  0.003  -0.487  -0.022  0.503  0.585  0.082  -2.594  -3.25  -3.378  2.926  3.238  3.405  1.094  0.823  0.79  -6.612  -7.623  -8.058  0.656  0.784  0.128  0.33  0.521  0.199  1.1  1.583  0.494  0.149  0.176  0.027  153.0
1.539  1.539  6.602  -0.036  -0.546  -0.63  0.555  -0.13  -0.627  -0.155  0.51  0.594  0.084  -1.068  -1.618  -1.712  1.404  1.564  1.601  1.143  0.846  0.81  -3.525  -4.237  -4.412  0.516  0.598  0.082  0.17  0.208  0.039  0.68  0.834  0.154  0.149  0.176  0.027  86.0
1.54  1.539  7.136  -0.184  -0.703  -0.788  0.416  -0.281  -0.785  -0.305  0.519  0.604  0.085  -1.082  -1.622  -1.713  1.559  1.725  1.769  1.207  0.855  0.822  -3.97  -4.722  -4.918  0.516  0.598  0.082  0.177  0.22  0.045  0.715  0.892  0.177  0.149  0.176  0.027  93.0
1.54  1.54  7.545  -0.291  -0.816  -0.903  0.315  -0.39  -0.9  -0.414  0.525  0.612  0.087  -1.102  -1.636  -1.722  1.595  1.758  1.804  1.173  0.832  0.773  -4.295  -5.077  -5.29  0.531  0.621  0.091  0.173  0.218  0.048  0.74  0.93  0.19  0.149  0.176  0.027  90.0
1.541  1.54  8.073  -0.42  -0.953  -1.042  0.194  -0.522  -1.039  -0.545  0.533  0.622  0.089  -1.158  -1.646  -1.746  1.751  1.904  1.957  1.206  0.831  0.765  -5.0  -5.842  -6.096  0.554  0.657  0.102  0.16  0.213  0.055  0.799  1.022  0.223  0.193  0.222  0.029  91.0
1.541  1.541  8.564  -0.532  -1.072  -1.162  0.09  -0.636  -1.159  -0.659  0.54  0.63  0.09  -1.264  -1.781  -1.864  1.825  1.981  2.039  1.204  0.83  0.764  -5.294  -6.16  -6.432  0.555  0.657  0.103  0.162  0.22  0.061  0.828  1.071  0.243  0.193  0.222  0.029  92.0
1.542  1.541  9.142  -0.657  -1.206  -1.298  -0.027  -0.765  -1.295  -0.786  0.549  0.641  0.092  -1.392  -1.922  -2.006  1.83  1.985  2.042  1.223  0.841  0.772  -5.294  -6.16  -6.432  0.555  0.658  0.103  0.16  0.218  0.061  0.826  1.067  0.242  0.193  0.222  0.029  96.0
1.542  1.541  9.722  -0.772  -1.329  -1.423  -0.134  -0.883  -1.42  -0.903  0.557  0.651  0.094  -1.7  -2.29  -2.383  1.767  1.914  1.969  1.209  0.832  0.762  -5.294  -6.16  -6.432  0.563  0.661  0.102  0.152  0.208  0.059  0.822  1.061  0.239  0.193  0.222  0.029  104.0
1.542  1.542  10.293  -0.878  -1.442  -1.538  -0.233  -0.992  -1.535  -1.011  0.564  0.66  0.096  -1.813  -2.42  -2.533  1.728  1.87  1.926  1.134  0.751  0.681  -5.294  -6.16  -6.432  0.583  0.68  0.103  0.148  0.205  0.06  0.82  1.058  0.238  0.193  0.222  0.029  108.0
1.543  1.542  10.946  -0.993  -1.565  -1.663  -0.339  -1.109  -1.66  -1.128  0.572  0.67  0.098  -1.987  -2.625  -2.729  1.746  1.879  1.934  1.092  0.682  0.624  -5.294  -6.16  -6.432  0.592  0.692  0.103  0.137  0.195  0.061  0.82  1.057  0.238  0.216  0.249  0.033  109.0
1.543  1.543  11.645  -1.108  -1.688  -1.788  -0.445  -1.227  -1.785  -1.245  0.58  0.68  0.1  -2.037  -2.63  -2.73  1.735  1.865  1.923  1.078  0.654  0.578  -5.294  -6.16  -6.432  0.592  0.692  0.103  0.135  0.196  0.064  0.817  1.052  0.241  0.216  0.249  0.033  116.0
1.544  1.543  12.37  -1.222  -1.81  -1.912  -0.551  -1.344  -1.909  -1.361  0.588  0.69  0.102  -2.229  -2.864  -2.989  1.763  1.893  1.956  1.075  0.63  0.55  -5.294  -6.16  -6.432  0.614  0.72  0.106  0.135  0.201  0.068  0.823  1.08  0.258  0.216  0.249  0.033  120.0
1.544  1.543  13.087  -1.328  -1.923  -2.027  -0.65  -1.453  -2.024  -1.469  0.595  0.699  0.104  -2.521  -3.206  -3.374  1.872  2.008  2.084  0.959  0.508  0.442  -5.442  -6.314  -6.632  0.64  0.767  0.127  0.14  0.22  0.083  0.843  1.154  0.309  0.202  0.234  0.032  139.0
1.544  1.544  13.473  -1.382  -1.981  -2.086  -0.7  -1.509  -2.083  -1.524  0.599  0.704  0.105  -4.258  -5.034  -5.244  2.081  2.237  2.326  0.761  0.317  0.247  -6.385  -7.316  -7.696  0.781  1.017  0.23  0.158  0.25  0.094  0.919  1.259  0.347  0.202  0.234  0.032  238.0
1.545  1.544  12.869  -1.298  -1.89  -1.994  -0.622  -1.422  -1.991  -1.438  0.592  0.696  0.104  -4.744  -5.565  -5.837  2.182  2.348  2.451  0.737  0.246  0.162  -6.7  -7.654  -8.165  0.826  1.075  0.25  0.169  0.276  0.112  0.938  1.336  0.398  0.202  0.234  0.032  261.0
1.545  1.544  12.211  -1.2  -1.786  -1.887  -0.533  -1.322  -1.884  -1.338  0.586  0.687  0.101  -4.74  -5.565  -5.835  2.213  2.38  2.484  0.732  0.243  0.159  -6.7  -7.654  -8.165  0.825  1.073  0.249  0.17  0.278  0.112  0.938  1.336  0.398  0.202  0.234  0.032  262.0
1.545  1.545  11.499  -1.088  -1.665  -1.764  -0.429  -1.206  -1.761  -1.224  0.577  0.676  0.099  -4.757  -5.591  -5.839  2.222  2.39  2.495  0.649  0.185  0.114  -6.7  -7.654  -8.165  0.826  1.078  0.252  0.171  0.28  0.113  0.938  1.337  0.399  0.202  0.234  0.032  259.0
1.545  1.545  10.863  -0.984  -1.553  -1.65  -0.333  -1.1  -1.648  -1.118  0.569  0.666  0.097  -4.782  -5.611  -5.857  2.226  2.394  2.498  0.668  0.198  0.125  -6.7  -7.654  -8.165  0.827  1.08  0.253  0.171  0.28  0.113  0.938  1.338  0.4  0.202  0.234  0.032  255.0
1.546  1.545  10.234  -0.873  -1.434  -1.529  -0.23  -0.985  -1.526  -1.005  0.561  0.656  0.095  -4.784  -5.614  -5.861  2.212  2.38  2.485  0.625  0.142  0.059  -6.7  -7.654  -8.165  0.827  1.081  0.254  0.17  0.279  0.113  0.938  1.338  0.4  0.202  0.234  0.032  254.0
1.546  1.545  9.657  -0.766  -1.319  -1.412  -0.132  -0.876  -1.409  -0.896  0.553  0.646  0.093  -4.784  -5.614  -5.861  2.223  2.392  2.498  0.522  0.051  -0.024  -6.7  -7.654  -8.165  0.827  1.081  0.254  0.171  0.282  0.114  0.938  1.338  0.4  0.202  0.234  0.032  254.0
1.546  1.545  9.149  -0.665  -1.21  -1.301  -0.038  -0.771  -1.298  -0.793  0.545  0.636  0.091  -4.705  -5.522  -5.758  2.202  2.369  2.477  0.468  -0.022  -0.102  -6.7  -7.654  -8.165  0.818  1.068  0.246  0.17  0.281  0.115  0.938  1.335  0.398  0.202  0.234  0.032  271.0
1.546  1.545  9.189  -0.674  -1.219  -1.311  -0.047  -0.78  -1.308  -0.802  0.545  0.637  0.092  -4.646  -5.46  -5.726  2.203  2.37  2.477  0.413  -0.063  -0.14  -6.7  -7.654  -8.165  0.817  1.066  0.245  0.17  0.281  0.115  0.937  1.335  0.397  0.202  0.234  0.032  274.0
1.546  1.546  9.776  -0.789  -1.343  -1.436  -0.153  -0.899  -1.434  -0.919  0.554  0.647  0.093  -4.721  -5.54  -5.777  2.237  2.407  2.517  0.386  -0.114  -0.2  -6.7  -7.654  -8.165  0.821  1.07  0.246  0.172  0.286  0.117  0.938  1.336  0.398  0.202  0.234  0.032  265.0
1.547  1.546  10.408  -0.906  -1.468  -1.563  -0.262  -1.018  -1.56  -1.038  0.562  0.657  0.095  -4.774  -5.598  -5.839  2.27  2.441  2.553  0.279  -0.228  -0.315  -6.7  -7.654  -8.165  0.826  1.068  0.241  0.173  0.29  0.12  0.939  1.341  0.402  0.25  0.289  0.039  245.0
1.547  1.547  11.096  -1.026  -1.596  -1.694  -0.373  -1.142  -1.691  -1.16  0.57  0.668  0.098  -2.511  -3.173  -3.331  2.399  2.581  2.705  0.192  -0.316  -0.405  -6.7  -7.654  -8.165  0.658  0.809  0.151  0.184  0.312  0.131  0.942  1.355  0.413  0.25  0.291  0.041  195.0
1.548  1.547  11.786  -1.138  -1.717  -1.816  -0.477  -1.257  -1.814  -1.275  0.579  0.678  0.099  -1.471  -2.044  -2.142  0.91  0.968  0.995  0.095  -0.412  -0.493  -3.269  -3.969  -4.178  0.567  0.67  0.104  0.063  0.094  0.033  0.675  0.851  0.174  0.475  0.548  0.071  108.0
1.548  1.548  12.45  -1.241  -1.827  -1.929  -0.573  -1.363  -1.926  -1.379  0.586  0.688  0.102  -1.699  -2.308  -2.417  1.167  1.252  1.297  0.051  -0.448  -0.539  -4.203  -4.978  -5.239  0.597  0.706  0.112  0.09  0.137  0.049  0.743  0.965  0.225  0.2  0.23  0.03  123.0
1.548  1.548  12.539  -1.255  -1.841  -1.943  -0.585  -1.377  -1.94  -1.393  0.586  0.688  0.102  -1.872  -2.484  -2.602  1.332  1.433  1.49  0.0  -0.5  -0.582  -4.899  -5.722  -6.029  0.612  0.729  0.115  0.106  0.164  0.061  0.778  1.041  0.263  0.2  0.23  0.03  134.0
1.549  1.548  13.34  -1.369  -1.963  -2.068  -0.691  -1.494  -2.065  -1.509  0.594  0.699  0.105  -5.222  -6.076  -6.424  2.174  2.353  2.486  -0.149  -0.644  -0.721  -6.736  -7.716  -8.243  0.86  1.193  0.33  0.184  0.322  0.143  0.954  1.424  0.469  0.188  0.218  0.03  461.0
1.549  1.549  14.166  -1.482  -2.084  -2.191  -0.794  -1.61  -2.188  -1.624  0.602  0.709  0.107  -5.3  -6.158  -6.51  2.177  2.358  2.489  -0.164  -0.692  -0.778  -6.736  -7.716  -8.243  0.867  1.203  0.336  0.187  0.322  0.141  0.955  1.428  0.47  0.188  0.218  0.03  438.0
1.55  1.549  15.078  -1.596  -2.207  -2.316  -0.9  -1.728  -2.313  -1.741  0.611  0.72  0.109  -5.314  -6.177  -6.516  2.174  2.355  2.486  -0.249  -0.756  -0.838  -6.736  -7.716  -8.243  0.867  1.204  0.338  0.187  0.323  0.14  0.955  1.429  0.47  0.188  0.218  0.03  435.0
1.55  1.549  16.031  -1.71  -2.33  -2.441  -1.005  -1.845  -2.438  -1.857  0.62  0.731  0.111  -5.332  -6.193  -6.544  2.157  2.338  2.468  -0.339  -0.86  -0.944  -6.736  -7.716  -8.243  0.869  1.21  0.34  0.187  0.321  0.14  0.956  1.429  0.47  0.188  0.218  0.03  430.0
1.551  1.55  17.043  -1.822  -2.45  -2.564  -1.107  -1.96  -2.561  -1.971  0.628  0.742  0.114  -5.341  -6.196  -6.549  2.163  2.344  2.474  -0.333  -0.863  -0.952  -6.736  -7.716  -8.243  0.869  1.214  0.341  0.187  0.322  0.14  0.956  1.429  0.47  0.188  0.218  0.03  428.0
1.551  1.55  18.128  -1.936  -2.573  -2.689  -1.211  -2.077  -2.686  -2.087  0.637  0.753  0.116  -5.38  -6.255  -6.609  2.158  2.34  2.469  0.07  -0.353  -0.427  -6.736  -7.716  -8.243  0.872  1.216  0.346  0.187  0.322  0.14  0.957  1.43  0.471  0.188  0.218  0.03  414.0
1.551  1.55  19.26  -2.045  -2.691  -2.811  -1.311  -2.19  -2.808  -2.199  0.646  0.766  0.12  -5.417  -6.292  -6.65  2.159  2.339  2.47  -0.545  -1.089  -1.181  -6.736  -7.716  -8.243  0.874  1.223  0.35  0.186  0.322  0.141  0.959  1.43  0.472  0.188  0.218  0.03  404.0
1.552  1.551  20.462  -2.157  -2.812  -2.935  -1.413  -2.306  -2.932  -2.313  0.655  0.778  0.123  -5.249  -6.124  -6.444  2.566  2.757  2.915  -0.722  -1.286  -1.387  -6.736  -7.716  -8.243  0.875  1.195  0.319  0.195  0.352  0.161  0.944  1.404  0.46  0.194  0.224  0.03  131.0
1.552  1.551  21.74  -2.266  -2.926  -3.054  -1.512  -2.417  -3.051  -2.423  0.66  0.788  0.128  -1.135  -1.647  -1.728  0.666  0.724  0.733  -0.536  -1.097  -1.198  -2.657  -3.294  -3.403  0.565  0.662  0.096  0.072  0.087  0.016  0.621  0.729  0.114  0.194  0.224  0.03  62.0
1.552  1.551  23.134  -2.376  -3.041  -3.174  -1.611  -2.529  -3.171  -2.535  0.665  0.798  0.133  -1.134  -1.646  -1.727  0.767  0.838  0.849  -0.51  -1.069  -1.17  -2.762  -3.404  -3.517  0.568  0.666  0.099  0.082  0.099  0.017  0.626  0.73  0.114  0.194  0.224  0.03  63.0
1.553  1.551  24.578  -2.485  -3.153  -3.292  -1.709  -2.639  -3.289  -2.644  0.668  0.807  0.139  -1.138  -1.687  -1.791  0.69  0.745  0.754  -0.546  -1.108  -1.21  -2.865  -3.512  -3.63  0.571  0.671  0.1  0.069  0.083  0.015  0.631  0.735  0.115  0.227  0.263  0.036  66.0
1.553  1.552  26.095  -2.591  -3.264  -3.409  -1.804  -2.748  -3.406  -2.752  0.673  0.818  0.145  -1.15  -1.712  -1.795  0.721  0.778  0.787  -0.546  -1.108  -1.21  -2.967  -3.619  -3.741  0.574  0.673  0.101  0.07  0.084  0.015  0.636  0.744  0.116  0.227  0.263  0.036  66.0
1.553  1.552  27.737  -2.699  -3.377  -3.528  -1.901  -2.857  -3.524  -2.861  0.678  0.829  0.151  -1.137  -1.685  -1.79  0.827  0.894  0.906  -0.517  -1.077  -1.178  -3.168  -3.83  -3.963  0.573  0.673  0.1  0.079  0.095  0.017  0.645  0.761  0.118  0.227  0.263  0.036  69.0
1.553  1.552  29.482  -2.805  -3.487  -3.645  -1.996  -2.965  -3.64  -2.968  0.682  0.84  0.158  -1.136  -1.668  -1.754  0.873  0.947  0.962  0.039  -0.403  -0.48  -3.268  -3.935  -4.073  0.567  0.665  0.099  0.087  0.105  0.019  0.649  0.768  0.119  0.225  0.258  0.033  74.0
1.554  1.552  31.301  -2.911  -3.598  -3.762  -2.091  -3.073  -3.757  -3.075  0.687  0.851  0.164  -1.118  -1.647  -1.728  0.94  1.021  1.037  1.077  0.849  0.815  -3.366  -4.041  -4.183  0.564  0.662  0.098  0.093  0.113  0.02  0.653  0.777  0.123  0.225  0.258  0.033  76.0
1.554  1.552  33.232  -3.016  -3.708  -3.878  -2.184  -3.18  -3.873  -3.182  0.692  0.862  0.17  -1.074  -1.614  -1.717  1.054  1.153  1.174  1.14  0.908  0.869  -3.466  -4.149  -4.295  0.562  0.661  0.098  0.112  0.134  0.024  0.658  0.786  0.129  0.224  0.258  0.033  78.0
1.554  1.552  35.298  -3.12  -3.817  -3.994  -2.276  -3.287  -3.988  -3.287  0.697  0.874  0.177  -1.073  -1.611  -1.714  1.126  1.234  1.256  1.143  0.908  0.869  -3.562  -4.255  -4.404  0.559  0.659  0.097  0.119  0.144  0.025  0.662  0.795  0.133  0.224  0.258  0.033  81.0
1.554  1.552  37.493  -3.226  -3.929  -4.111  -2.37  -3.395  -4.106  -3.395  0.703  0.885  0.182  -1.074  -1.611  -1.714  1.154  1.262  1.286  1.143  0.908  0.869  -3.66  -4.361  -4.514  0.557  0.658  0.096  0.12  0.145  0.026  0.667  0.805  0.138  0.224  0.258  0.033  81.0
1.554  1.552  39.779  -3.331  -4.043  -4.231  -2.464  -3.505  -4.225  -3.502  0.712  0.9  0.188  -1.074  -1.611  -1.714  1.204  1.315  1.34  1.145  0.909  0.87  -3.756  -4.466  -4.623  0.557  0.657  0.096  0.123  0.149  0.027  0.676  0.818  0.142  0.224  0.258  0.033  79.0
1.554  1.552  42.253  -3.437  -4.157  -4.35  -2.557  -3.614  -4.344  -3.61  0.72  0.913  0.193  -1.074  -1.611  -1.714  1.273  1.388  1.416  1.143  0.908  0.869  -3.945  -4.673  -4.838  0.557  0.658  0.097  0.127  0.155  0.029  0.693  0.841  0.149  0.224  0.258  0.033  82.0
1.555  1.552  44.88  -3.543  -4.272  -4.47  -2.652  -3.725  -4.464  -3.718  0.729  0.927  0.198  -1.074  -1.612  -1.715  1.311  1.429  1.457  1.143  0.908  0.869  -4.059  -4.798  -4.969  0.557  0.658  0.097  0.129  0.158  0.03  0.701  0.853  0.153  0.224  0.258  0.033  82.0
1.555  1.552  47.583  -3.645  -4.383  -4.586  -2.742  -3.831  -4.581  -3.823  0.738  0.941  0.203  -1.076  -1.612  -1.714  1.375  1.5  1.531  1.162  0.918  0.879  -4.15  -4.898  -5.073  0.556  0.656  0.096  0.135  0.166  0.032  0.71  0.866  0.157  0.216  0.25  0.033  82.0
1.555  1.552  50.507  -3.75  -4.497  -4.705  -2.834  -3.94  -4.699  -3.93  0.747  0.955  0.208  -1.083  -1.644  -1.728  1.396  1.522  1.553  1.16  0.917  0.878  -4.24  -4.997  -5.177  0.556  0.656  0.096  0.136  0.168  0.033  0.718  0.878  0.16  0.216  0.25  0.033  84.0
1.555  1.552  53.525  -3.854  -4.609  -4.823  -2.926  -4.049  -4.817  -4.036  0.755  0.969  0.214  -1.078  -1.636  -1.73  1.456  1.587  1.62  1.16  0.917  0.878  -4.353  -5.121  -5.306  0.556  0.656  0.096  0.14  0.174  0.035  0.727  0.891  0.164  0.216  0.25  0.033  84.0
1.555  1.552  56.775  -3.955  -4.719  -4.938  -3.014  -4.154  -4.932  -4.14  0.764  0.983  0.219  -1.076  -1.624  -1.723  1.49  1.622  1.657  1.16  0.917  0.878  -4.462  -5.241  -5.431  0.555  0.656  0.096  0.142  0.177  0.036  0.737  0.907  0.17  0.216  0.25  0.033  84.0
1.555  1.552  60.194  -4.058  -4.83  -5.055  -3.103  -4.261  -5.049  -4.245  0.772  0.997  0.225  -1.076  -1.624  -1.723  1.548  1.685  1.722  1.162  0.918  0.879  -4.57  -5.358  -5.555  0.555  0.656  0.096  0.146  0.183  0.038  0.748  0.922  0.175  0.216  0.25  0.033  82.0
1.555  1.552  63.849  -4.16  -4.941  -5.171  -3.192  -4.368  -5.165  -4.349  0.781  1.011  0.23  -1.083  -1.645  -1.731  1.57  1.709  1.747  1.145  0.908  0.869  -4.676  -5.474  -5.676  0.556  0.656  0.095  0.148  0.185  0.04  0.756  0.935  0.179  0.216  0.25  0.033  84.0
1.555  1.552  68.558  -4.283  -5.075  -5.312  -3.296  -4.496  -5.306  -4.475  0.792  1.029  0.237  -1.098  -1.651  -1.732  1.606  1.747  1.787  1.145  0.908  0.869  -4.782  -5.59  -5.799  0.557  0.656  0.095  0.15  0.19  0.041  0.766  0.951  0.184  0.216  0.25  0.033  84.0
1.556  1.552  73.647  -4.408  -5.21  -5.454  -3.401  -4.626  -5.448  -4.603  0.802  1.046  0.244  -1.118  -1.654  -1.734  1.618  1.758  1.799  1.142  0.908  0.869  -4.886  -5.705  -5.919  0.558  0.656  0.096  0.149  0.19  0.043  0.777  0.967  0.189  0.216  0.25  0.033  84.0
1.556  1.551  79.078  -4.533  -5.344  -5.596  -3.505  -4.755  -5.589  -4.73  0.811  1.063  0.252  -1.108  -1.652  -1.733  1.714  1.862  1.907  1.142  0.907  0.869  -5.085  -5.923  -6.149  0.557  0.655  0.095  0.156  0.2  0.046  0.796  0.997  0.201  0.216  0.25  0.033  85.0
1.556  1.551  84.948  -4.657  -5.477  -5.736  -3.604  -4.884  -5.729  -4.857  0.82  1.079  0.259  -1.108  -1.655  -1.735  1.756  1.907  1.954  1.142  0.907  0.869  -5.108  -5.948  -6.176  0.557  0.655  0.095  0.159  0.205  0.048  0.806  1.014  0.208  0.216  0.25  0.033  85.0
1.556  1.551  91.192  -4.78  -5.609  -5.875  -3.702  -5.011  -5.868  -4.982  0.829  1.095  0.266  -1.108  -1.654  -1.734  1.746  1.896  1.942  1.142  0.907  0.869  -5.108  -5.948  -6.176  0.556  0.655  0.095  0.158  0.204  0.048  0.805  1.013  0.207  0.216  0.25  0.033  86.0
